scan_id;target_id;target_name;coletado_em;pagina_url;titulo;idioma_declarado;fluxo_essencial;viewport;situacao;http_status;indice_conformidade;indice_atrito;indice_exposicao_juridica;barreira_absoluta;violacoes;ocorrencias;incompletos;criterios_violados;peso_mb;requisicoes;terceiros_pct;custo_brl;franquia_pct;lcp_ms;duracao_auditoria_ms
9ca0ef59-cf47-4cc5-b55c-d6dc2f326d58;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-26T16:07:18.337890+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.008;45;38.57;0.002953;0.0098;;36694
9ca0ef59-cf47-4cc5-b55c-d6dc2f326d58;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-26T16:07:18.337890+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;58.9;100.0;77.41;1;10;40;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.053;51;36.99;0.003085;0.0103;;35538
9ca0ef59-cf47-4cc5-b55c-d6dc2f326d58;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-26T16:07:18.337890+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;63.7;100.0;88.52;1;11;332;5;1.1.1|1.3.1|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.004;50;38.8;0.002941;0.0098;;35521
97da994d-f400-4f7a-9520-954a33794319;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-26T04:08:53.441134+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.47;0.003038;0.0101;;39815
97da994d-f400-4f7a-9520-954a33794319;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-26T04:08:53.441134+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.47;0.003038;0.0101;;38328
97da994d-f400-4f7a-9520-954a33794319;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-26T04:08:53.441134+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;58.9;100.0;77.41;1;10;40;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.053;51;36.98;0.003085;0.0103;;35722
97da994d-f400-4f7a-9520-954a33794319;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-26T04:08:53.441134+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;63.7;100.0;88.52;1;11;332;5;1.1.1|1.3.1|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.034;50;37.69;0.003029;0.0101;;36206
b4d99b0c-794c-49f6-a694-7afa78a72a68;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T21:59:39.141469+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.47;0.003038;0.0101;;35819
b4d99b0c-794c-49f6-a694-7afa78a72a68;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T21:59:39.141469+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.47;0.003038;0.0101;;35762
b4d99b0c-794c-49f6-a694-7afa78a72a68;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T21:59:39.141469+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;58.9;100.0;77.41;1;10;40;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.053;51;36.98;0.003085;0.0103;;34390
b4d99b0c-794c-49f6-a694-7afa78a72a68;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T21:59:39.141469+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;63.7;100.0;88.52;1;11;332;5;1.1.1|1.3.1|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.034;50;37.69;0.003029;0.0101;;34955
9f06f25f-1066-41ad-aa17-a9ec439cc418;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T15:28:05.731738+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.007;45;38.54;0.00295;0.0098;;36563
9f06f25f-1066-41ad-aa17-a9ec439cc418;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T15:28:05.731738+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.43;0.003038;0.0101;;34959
9f06f25f-1066-41ad-aa17-a9ec439cc418;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T15:28:05.731738+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;58.9;100.0;77.41;1;10;40;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.023;51;38.02;0.002997;0.01;;34755
9f06f25f-1066-41ad-aa17-a9ec439cc418;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T15:28:05.731738+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;63.7;100.0;88.52;1;11;332;5;1.1.1|1.3.1|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.003;50;38.76;0.002938;0.0098;;35357
752d8337-89d3-4f85-ad96-a81d0ef5341a;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T04:06:47.949017+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.44;0.003038;0.0101;;38373
752d8337-89d3-4f85-ad96-a81d0ef5341a;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T04:06:47.949017+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.007;45;38.53;0.00295;0.0098;;36059
752d8337-89d3-4f85-ad96-a81d0ef5341a;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T04:06:47.949017+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;58.9;100.0;77.41;1;10;40;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.053;51;36.94;0.003085;0.0103;;35307
752d8337-89d3-4f85-ad96-a81d0ef5341a;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-25T04:06:47.949017+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;63.7;100.0;88.52;1;11;332;5;1.1.1|1.3.1|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.033;50;37.65;0.003026;0.0101;;36138
a2c87ae8-deb8-4b2a-8b33-2a46941de4f1;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T21:57:03.761216+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.43;0.003038;0.0101;;36251
a2c87ae8-deb8-4b2a-8b33-2a46941de4f1;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T21:57:03.761216+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.43;0.003038;0.0101;;35391
a2c87ae8-deb8-4b2a-8b33-2a46941de4f1;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T21:57:03.761216+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;58.9;100.0;77.41;1;10;40;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.023;51;38.02;0.002997;0.01;;34405
a2c87ae8-deb8-4b2a-8b33-2a46941de4f1;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T21:57:03.761216+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;63.7;100.0;88.52;1;11;332;5;1.1.1|1.3.1|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.033;57;37.67;0.003026;0.0101;;34838
24c90c75-a990-4dbd-b8b3-173d36d98d79;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T15:23:16.426559+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.46;0.003038;0.0101;;36734
24c90c75-a990-4dbd-b8b3-173d36d98d79;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T15:23:16.426559+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.46;0.003038;0.0101;;34627
24c90c75-a990-4dbd-b8b3-173d36d98d79;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T15:23:16.426559+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;58.9;100.0;77.41;1;10;40;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.023;51;38.05;0.002997;0.01;;34526
24c90c75-a990-4dbd-b8b3-173d36d98d79;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T15:23:16.426559+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;63.7;100.0;88.52;1;11;332;5;1.1.1|1.3.1|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.033;50;37.68;0.003026;0.0101;;35067
73157e8a-c358-4687-a7a1-0db0adc7ef0d;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T04:11:38.108816+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.47;0.003038;0.0101;;37607
73157e8a-c358-4687-a7a1-0db0adc7ef0d;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T04:11:38.108816+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.45;0.003038;0.0101;;35858
73157e8a-c358-4687-a7a1-0db0adc7ef0d;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T04:11:38.108816+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;58.9;100.0;77.41;1;10;40;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.053;51;36.98;0.003085;0.0103;;35308
73157e8a-c358-4687-a7a1-0db0adc7ef0d;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-24T04:11:38.108816+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;63.7;100.0;88.52;1;11;332;5;1.1.1|1.3.1|1.4.3|1.4.4|2.4.1|2.4.4|3.3.2|4.1.2;1.033;50;37.68;0.003026;0.0101;;35539
2f759472-d615-43a3-abf2-6f3cf95eb79e;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T21:50:29.351704+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.008;45;38.56;0.002953;0.0098;;36220
2f759472-d615-43a3-abf2-6f3cf95eb79e;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T21:50:29.351704+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.46;0.003038;0.0101;;35144
2f759472-d615-43a3-abf2-6f3cf95eb79e;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T21:50:29.351704+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;50.68;100.0;81.91;1;11;46;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.054;53;36.92;0.003088;0.0103;;34658
2f759472-d615-43a3-abf2-6f3cf95eb79e;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T21:50:29.351704+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;55.48;100.0;90.7;1;12;338;5;1.1.1|1.3.1|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.035;52;37.62;0.003032;0.0101;;34672
30deac0f-4156-40fb-adf5-dea0420276a4;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T14:59:31.487026+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.46;0.003038;0.0101;;36347
30deac0f-4156-40fb-adf5-dea0420276a4;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T14:59:31.487026+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.45;0.003038;0.0101;;35278
30deac0f-4156-40fb-adf5-dea0420276a4;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T14:59:31.487026+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;50.68;100.0;81.91;1;11;46;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.025;53;37.99;0.003003;0.01;;34708
30deac0f-4156-40fb-adf5-dea0420276a4;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T14:59:31.487026+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;55.48;100.0;90.7;1;12;338;5;1.1.1|1.3.1|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.035;52;37.62;0.003032;0.0101;;35205
2b40b1f9-1985-4182-b9cc-e087bc311e2f;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T04:07:03.886479+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.47;0.003038;0.0101;;36628
2b40b1f9-1985-4182-b9cc-e087bc311e2f;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T04:07:03.886479+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.008;45;38.56;0.002953;0.0098;;35877
2b40b1f9-1985-4182-b9cc-e087bc311e2f;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T04:07:03.886479+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;50.68;100.0;81.91;1;11;46;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.054;53;36.92;0.003088;0.0103;;34773
2b40b1f9-1985-4182-b9cc-e087bc311e2f;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-23T04:07:03.886479+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;55.48;100.0;90.7;1;12;338;5;1.1.1|1.3.1|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.035;52;37.62;0.003032;0.0101;;35735
9a44e27e-1959-4161-a7d8-367a4917024d;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T21:54:19.038265+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.47;0.003038;0.0101;;36345
9a44e27e-1959-4161-a7d8-367a4917024d;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T21:54:19.038265+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.46;0.003038;0.0101;;35607
9a44e27e-1959-4161-a7d8-367a4917024d;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T21:54:19.038265+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;50.68;100.0;81.91;1;11;46;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.054;53;36.92;0.003088;0.0103;;35078
9a44e27e-1959-4161-a7d8-367a4917024d;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T21:54:19.038265+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;55.48;100.0;90.7;1;12;338;5;1.1.1|1.3.1|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.035;52;37.63;0.003032;0.0101;;35485
66218da0-2fd8-4913-a196-c6324ffffdba;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T14:58:29.456345+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.46;0.003038;0.0101;;36172
66218da0-2fd8-4913-a196-c6324ffffdba;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T14:58:29.456345+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.46;0.003038;0.0101;;34843
66218da0-2fd8-4913-a196-c6324ffffdba;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T14:58:29.456345+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;50.68;100.0;81.91;1;11;46;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.054;53;36.92;0.003088;0.0103;;34825
66218da0-2fd8-4913-a196-c6324ffffdba;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T14:58:29.456345+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;55.48;100.0;90.7;1;12;338;5;1.1.1|1.3.1|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.035;52;37.62;0.003032;0.0101;;34855
641409d5-f010-443d-aa4f-3831b97140c7;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T04:02:09.069387+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;60.96;100.0;85.25;1;11;153;3;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.139;45;34.11;0.003337;0.0111;;36218
641409d5-f010-443d-aa4f-3831b97140c7;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T04:02:09.069387+00:00;https://carioca.rio/tema/saude;Saúde – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;65.75;100.0;90.08;1;11;445;4;1.1.1|1.3.1|1.4.3|1.4.4|2.4.4|3.3.2|4.1.2;1.037;45;37.46;0.003038;0.0101;;36075
641409d5-f010-443d-aa4f-3831b97140c7;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T04:02:09.069387+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;mobile-320;ok;200;50.68;100.0;81.91;1;11;46;4;1.1.1|1.3.1|1.4.10|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.054;53;36.92;0.003088;0.0103;;34424
641409d5-f010-443d-aa4f-3831b97140c7;carioca-rio-saude;Carioca Digital — catálogo de serviços de saúde;2026-08-22T04:02:09.069387+00:00;https://carioca.rio/servicos/atendimento-em-unidades-de-pronto-atendimento-upa-24-horas/;Atendimento em Unidades de Pronto Atendimento (UPA 24 Horas) – Portal Carioca Digital;pt-BR;1;desktop-1366;ok;200;55.48;100.0;90.7;1;12;338;5;1.1.1|1.3.1|1.4.3|1.4.4|2.1.1|2.4.1|2.4.4|3.3.2|4.1.2;1.035;52;37.63;0.003032;0.0101;;35020
